family,topk,sample_idx,conf_orig,conf_after_del,conf_drop
swin_tiny,0.05,12766,0.8562259078025818,0.17683368921279907,0.6793922185897827
swin_tiny,0.1,12766,0.8562259078025818,0.029950041323900223,0.8262758664786816
swin_tiny,0.2,12766,0.8562259078025818,0.006213008891791105,0.8500128989107907
swin_tiny,0.05,30524,0.9257518649101257,0.9257518649101257,0.0
swin_tiny,0.1,30524,0.9257518649101257,0.9257518649101257,0.0
swin_tiny,0.2,30524,0.9257518649101257,0.8954297304153442,0.030322134494781494
swin_tiny,0.05,1993,0.7151601910591125,0.8836722373962402,-0.16851204633712769
swin_tiny,0.1,1993,0.7151601910591125,0.9161795973777771,-0.20101940631866455
swin_tiny,0.2,1993,0.7151601910591125,0.18672452867031097,0.5284356623888016
swin_tiny,0.05,1632,0.9664948582649231,0.9362373352050781,0.03025752305984497
swin_tiny,0.1,1632,0.9664948582649231,0.9472935199737549,0.019201338291168213
swin_tiny,0.2,1632,0.9664948582649231,0.9513415098190308,0.015153348445892334
swin_tiny,0.05,2903,0.6183111667633057,0.16281123459339142,0.45549993216991425
swin_tiny,0.1,2903,0.6183111667633057,0.0672464370727539,0.5510647296905518
swin_tiny,0.2,2903,0.6183111667633057,0.051251817494630814,0.5670593492686749
swin_tiny,0.05,4288,0.9989492297172546,0.998950719833374,-1.4901161193847656e-06
swin_tiny,0.1,4288,0.9989492297172546,0.6071231961250305,0.3918260335922241
swin_tiny,0.2,4288,0.9989492297172546,0.6357319951057434,0.36321723461151123
swin_tiny,0.05,26488,0.8635671734809875,0.9293423295021057,-0.06577515602111816
swin_tiny,0.1,26488,0.8635671734809875,0.8331974148750305,0.03036975860595703
swin_tiny,0.2,26488,0.8635671734809875,0.0329691506922245,0.830598022788763
swin_tiny,0.05,2127,0.9504415988922119,0.9540473222732544,-0.0036057233810424805
swin_tiny,0.1,2127,0.9504415988922119,0.9705283045768738,-0.020086705684661865
swin_tiny,0.2,2127,0.9504415988922119,0.9270315170288086,0.02341008186340332
swin_tiny,0.05,31012,0.8259009122848511,0.8259009122848511,0.0
swin_tiny,0.1,31012,0.8259009122848511,0.5209914445877075,0.30490946769714355
swin_tiny,0.2,31012,0.8259009122848511,0.5073302388191223,0.31857067346572876
swin_tiny,0.05,26627,0.709315836429596,0.7309942245483398,-0.021678388118743896
swin_tiny,0.1,26627,0.709315836429596,0.7225499153137207,-0.013234078884124756
swin_tiny,0.2,26627,0.709315836429596,0.03985295817255974,0.6694628782570362
swin_tiny,0.05,19032,0.6715092062950134,0.45696261525154114,0.2145465910434723
swin_tiny,0.1,19032,0.6715092062950134,0.39334747195243835,0.2781617343425751
swin_tiny,0.2,19032,0.6715092062950134,0.8543868660926819,-0.18287765979766846
swin_tiny,0.05,1301,0.6791443824768066,0.5048341751098633,0.17431020736694336
swin_tiny,0.1,1301,0.6791443824768066,0.4174840450286865,0.2616603374481201
swin_tiny,0.2,1301,0.6791443824768066,0.03223206102848053,0.6469123214483261
swin_tiny,0.05,21284,0.880754292011261,0.86196368932724,0.018790602684020996
swin_tiny,0.1,21284,0.880754292011261,0.86196368932724,0.018790602684020996
swin_tiny,0.2,21284,0.880754292011261,0.8955296277999878,-0.014775335788726807
swin_tiny,0.05,2304,0.7759429216384888,0.7825618982315063,-0.006618976593017578
swin_tiny,0.1,2304,0.7759429216384888,0.796046793460846,-0.020103871822357178
swin_tiny,0.2,2304,0.7759429216384888,0.7937933206558228,-0.017850399017333984
swin_tiny,0.05,32350,0.4946425259113312,0.4946425259113312,0.0
swin_tiny,0.1,32350,0.4946425259113312,0.5929341912269592,-0.09829166531562805
swin_tiny,0.2,32350,0.4946425259113312,0.66971755027771,-0.17507502436637878
swin_tiny,0.05,4090,0.9998666048049927,0.9998716115951538,-5.0067901611328125e-06
swin_tiny,0.1,4090,0.9998666048049927,0.9996894598007202,0.00017714500427246094
swin_tiny,0.2,4090,0.9998666048049927,0.9980911612510681,0.0017754435539245605
swin_tiny,0.05,1458,0.9998527765274048,0.9997407793998718,0.00011199712753295898
swin_tiny,0.1,1458,0.9998527765274048,0.9995263814926147,0.00032639503479003906
swin_tiny,0.2,1458,0.9998527765274048,0.11195726692676544,0.8878955096006393
swin_tiny,0.05,9806,0.585016131401062,0.40741193294525146,0.17760419845581055
swin_tiny,0.1,9806,0.585016131401062,0.21794019639492035,0.36707593500614166
swin_tiny,0.2,9806,0.585016131401062,0.07967790961265564,0.5053382217884064
swin_tiny,0.05,5362,0.9986270666122437,0.9977893829345703,0.0008376836776733398
swin_tiny,0.1,5362,0.9986270666122437,0.9970290064811707,0.001598060131072998
swin_tiny,0.2,5362,0.9986270666122437,0.9369467496871948,0.06168031692504883
swin_tiny,0.05,20186,0.9999676942825317,0.9999493360519409,1.8358230590820312e-05
swin_tiny,0.1,20186,0.9999676942825317,0.9998179078102112,0.00014978647232055664
swin_tiny,0.2,20186,0.9999676942825317,0.9998319149017334,0.00013577938079833984
swin_tiny,0.05,13709,0.3274237811565399,0.4702984392642975,-0.14287465810775757
swin_tiny,0.1,13709,0.3274237811565399,0.5456259250640869,-0.218202143907547
swin_tiny,0.2,13709,0.3274237811565399,0.9112217426300049,-0.583797961473465
swin_tiny,0.05,4101,0.9697716236114502,0.946717381477356,0.02305424213409424
swin_tiny,0.1,4101,0.9697716236114502,0.06731618940830231,0.9024554342031479
swin_tiny,0.2,4101,0.9697716236114502,0.001647877972573042,0.9681237456388772
swin_tiny,0.05,25601,0.7067146301269531,0.00943244993686676,0.6972821801900864
swin_tiny,0.1,25601,0.7067146301269531,0.04991969093680382,0.6567949391901493
swin_tiny,0.2,25601,0.7067146301269531,0.1682828664779663,0.5384317636489868
swin_tiny,0.05,4094,0.999363362789154,0.9997022747993469,-0.0003389120101928711
swin_tiny,0.1,4094,0.999363362789154,0.999233603477478,0.0001297593116760254
swin_tiny,0.2,4094,0.999363362789154,0.9784144163131714,0.020948946475982666
swin_tiny,0.05,25595,0.9775601625442505,0.9471712708473206,0.03038889169692993
swin_tiny,0.1,25595,0.9775601625442505,0.4627854824066162,0.5147746801376343
swin_tiny,0.2,25595,0.9775601625442505,0.012858855538070202,0.9647013070061803
swin_tiny,0.05,4100,0.5162249803543091,0.5334594249725342,-0.017234444618225098
swin_tiny,0.1,4100,0.5162249803543091,0.5003422498703003,0.01588273048400879
swin_tiny,0.2,4100,0.5162249803543091,0.01839505136013031,0.49782992899417877
swin_tiny,0.05,6861,0.4378032982349396,0.4724010229110718,-0.0345977246761322
swin_tiny,0.1,6861,0.4378032982349396,0.3870510756969452,0.050752222537994385
swin_tiny,0.2,6861,0.4378032982349396,0.07041618227958679,0.3673871159553528
swin_tiny,0.05,4593,0.9903168678283691,0.9910286068916321,-0.0007117390632629395
swin_tiny,0.1,4593,0.9903168678283691,0.8966177701950073,0.09369909763336182
swin_tiny,0.2,4593,0.9903168678283691,0.014720295555889606,0.9755965722724795
swin_tiny,0.05,9904,0.572796106338501,0.5065193176269531,0.06627678871154785
swin_tiny,0.1,9904,0.572796106338501,0.037167105823755264,0.5356290005147457
swin_tiny,0.2,9904,0.572796106338501,0.009877225384116173,0.5629188809543848
swin_tiny,0.05,9906,0.9790990352630615,0.9771047234535217,0.001994311809539795
swin_tiny,0.1,9906,0.9790990352630615,0.9675055742263794,0.011593461036682129
swin_tiny,0.2,9906,0.9790990352630615,0.7473264336585999,0.23177260160446167
swin_tiny,0.05,18601,0.9999966621398926,0.9999943971633911,2.2649765014648438e-06
swin_tiny,0.1,18601,0.9999966621398926,0.9999924898147583,4.172325134277344e-06
swin_tiny,0.2,18601,0.9999966621398926,0.9999570846557617,3.9577484130859375e-05
swin_tiny,0.05,4584,0.9952676296234131,0.9965832829475403,-0.0013156533241271973
swin_tiny,0.1,4584,0.9952676296234131,0.7495431303977966,0.24572449922561646
swin_tiny,0.2,4584,0.9952676296234131,0.01416316069662571,0.9811044689267874
swin_tiny,0.05,9143,0.9999755620956421,0.9999819993972778,-6.4373016357421875e-06
swin_tiny,0.1,9143,0.9999755620956421,0.9999749660491943,5.960464477539062e-07
swin_tiny,0.2,9143,0.9999755620956421,0.9997870326042175,0.00018852949142456055
swin_tiny,0.05,7916,0.8241863250732422,0.9945729374885559,-0.17038661241531372
swin_tiny,0.1,7916,0.8241863250732422,0.8553520441055298,-0.031165719032287598
swin_tiny,0.2,7916,0.8241863250732422,0.45647841691970825,0.36770790815353394
swin_tiny,0.05,16545,0.48840001225471497,0.9672603607177734,-0.47886034846305847
swin_tiny,0.1,16545,0.48840001225471497,0.9688021540641785,-0.4804021418094635
swin_tiny,0.2,16545,0.48840001225471497,0.00243486650288105,0.4859651457518339
swin_tiny,0.05,3044,0.999988317489624,0.9999836683273315,4.649162292480469e-06
swin_tiny,0.1,3044,0.999988317489624,0.999982476234436,5.841255187988281e-06
swin_tiny,0.2,3044,0.999988317489624,0.9999499320983887,3.838539123535156e-05
swin_tiny,0.05,2299,0.9660801291465759,0.9796037077903748,-0.013523578643798828
swin_tiny,0.1,2299,0.9660801291465759,0.6544568538665771,0.3116232752799988
swin_tiny,0.2,2299,0.9660801291465759,0.4849323034286499,0.481147825717926
swin_tiny,0.05,4121,0.5906610488891602,0.7236741185188293,-0.1330130696296692
swin_tiny,0.1,4121,0.5906610488891602,0.7396128177642822,-0.14895176887512207
swin_tiny,0.2,4121,0.5906610488891602,0.021046794950962067,0.5696142539381981
swin_tiny,0.05,4150,0.9999376535415649,0.9999597072601318,-2.205371856689453e-05
swin_tiny,0.1,4150,0.9999376535415649,0.9998939037322998,4.374980926513672e-05
swin_tiny,0.2,4150,0.9999376535415649,0.9820640087127686,0.017873644828796387
swin_tiny,0.05,10215,0.7994529604911804,0.8164936900138855,-0.017040729522705078
swin_tiny,0.1,10215,0.7994529604911804,0.829153299331665,-0.02970033884048462
swin_tiny,0.2,10215,0.7994529604911804,0.7120172381401062,0.08743572235107422
swin_tiny,0.05,4160,0.9879698753356934,0.9918626546859741,-0.0038927793502807617
swin_tiny,0.1,4160,0.9879698753356934,0.9974385499954224,-0.009468674659729004
swin_tiny,0.2,4160,0.9879698753356934,0.8814709186553955,0.10649895668029785
swin_tiny,0.05,4109,0.9998981952667236,0.999903678894043,-5.4836273193359375e-06
swin_tiny,0.1,4109,0.9998981952667236,0.9999021291732788,-3.933906555175781e-06
swin_tiny,0.2,4109,0.9998981952667236,0.9994779229164124,0.0004202723503112793
swin_tiny,0.05,10845,0.5665248036384583,0.5315467119216919,0.03497809171676636
swin_tiny,0.1,10845,0.5665248036384583,0.44786784052848816,0.11865696310997009
swin_tiny,0.2,10845,0.5665248036384583,0.8520482778549194,-0.2855234742164612
swin_tiny,0.05,4113,0.9976838827133179,0.9983646273612976,-0.0006807446479797363
swin_tiny,0.1,4113,0.9976838827133179,0.9993188381195068,-0.0016349554061889648
swin_tiny,0.2,4113,0.9976838827133179,0.9999746084213257,-0.0022907257080078125
swin_tiny,0.05,4174,0.9969223141670227,0.9968879818916321,3.4332275390625e-05
swin_tiny,0.1,4174,0.9969223141670227,0.9994981288909912,-0.002575814723968506
swin_tiny,0.2,4174,0.9969223141670227,0.972075343132019,0.024846971035003662
swin_tiny,0.05,4951,0.5972108244895935,0.48568108677864075,0.11152973771095276
swin_tiny,0.1,4951,0.5972108244895935,0.5028017163276672,0.09440910816192627
swin_tiny,0.2,4951,0.5972108244895935,0.5674225687980652,0.02978825569152832
swin_tiny,0.05,4139,0.9999943971633911,0.9999945163726807,-1.1920928955078125e-07
swin_tiny,0.1,4139,0.9999943971633911,0.9999943971633911,0.0
swin_tiny,0.2,4139,0.9999943971633911,0.9999963045120239,-1.9073486328125e-06
swin_tiny,0.05,4136,0.9999656677246094,0.9999722242355347,-6.556510925292969e-06
swin_tiny,0.1,4136,0.9999656677246094,0.9999701976776123,-4.5299530029296875e-06
swin_tiny,0.2,4136,0.9999656677246094,0.9999663829803467,-7.152557373046875e-07
swin_tiny,0.05,4114,0.998127281665802,0.9979807734489441,0.00014650821685791016
swin_tiny,0.1,4114,0.998127281665802,0.9951634407043457,0.002963840961456299
swin_tiny,0.2,4114,0.998127281665802,0.9983211159706116,-0.0001938343048095703
swin_tiny,0.05,4087,0.9928848147392273,0.9944978356361389,-0.001613020896911621
swin_tiny,0.1,4087,0.9928848147392273,0.9934858679771423,-0.0006010532379150391
swin_tiny,0.2,4087,0.9928848147392273,0.9861641526222229,0.0067206621170043945
swin_tiny,0.05,4110,0.9998506307601929,0.9999264478683472,-7.581710815429688e-05
swin_tiny,0.1,4110,0.9998506307601929,0.9999910593032837,-0.0001404285430908203
swin_tiny,0.2,4110,0.9998506307601929,0.9999827146530151,-0.00013208389282226562
swin_tiny,0.05,1627,0.9517408013343811,0.9523179531097412,-0.0005771517753601074
swin_tiny,0.1,1627,0.9517408013343811,0.9373002052307129,0.014440596103668213
swin_tiny,0.2,1627,0.9517408013343811,0.9010598063468933,0.05068099498748779
swin_tiny,0.05,10935,0.9935755133628845,0.993300199508667,0.0002753138542175293
swin_tiny,0.1,10935,0.9935755133628845,0.9975988268852234,-0.004023313522338867
swin_tiny,0.2,10935,0.9935755133628845,0.9987038373947144,-0.005128324031829834
swin_tiny,0.05,4606,0.9996993541717529,0.9993083477020264,0.0003910064697265625
swin_tiny,0.1,4606,0.9996993541717529,0.9992344379425049,0.0004649162292480469
swin_tiny,0.2,4606,0.9996993541717529,0.7265271544456482,0.27317219972610474
swin_tiny,0.05,4164,0.9999970197677612,0.9999970197677612,0.0
swin_tiny,0.1,4164,0.9999970197677612,0.9999969005584717,1.1920928955078125e-07
swin_tiny,0.2,4164,0.9999970197677612,0.9999969005584717,1.1920928955078125e-07
swin_tiny,0.05,26687,0.6356793642044067,0.5569854974746704,0.07869386672973633
swin_tiny,0.1,26687,0.6356793642044067,0.4370286762714386,0.19865068793296814
swin_tiny,0.2,26687,0.6356793642044067,0.14533092081546783,0.4903484433889389
swin_tiny,0.05,4169,0.9999408721923828,0.9999375343322754,3.337860107421875e-06
swin_tiny,0.1,4169,0.9999408721923828,0.9999698400497437,-2.8967857360839844e-05
swin_tiny,0.2,4169,0.9999408721923828,0.9999767541885376,-3.5881996154785156e-05
swin_tiny,0.05,4605,0.9999829530715942,0.9999871253967285,-4.172325134277344e-06
swin_tiny,0.1,4605,0.9999829530715942,0.9999865293502808,-3.5762786865234375e-06
swin_tiny,0.2,4605,0.9999829530715942,0.9999881982803345,-5.245208740234375e-06
swin_tiny,0.05,10918,0.999182403087616,0.999182403087616,0.0
swin_tiny,0.1,10918,0.999182403087616,0.9991936087608337,-1.1205673217773438e-05
swin_tiny,0.2,10918,0.999182403087616,0.9987860321998596,0.00039637088775634766
swin_tiny,0.05,20030,0.9997100234031677,0.9998739957809448,-0.0001639723777770996
swin_tiny,0.1,20030,0.9997100234031677,0.9998778104782104,-0.0001677870750427246
swin_tiny,0.2,20030,0.9997100234031677,0.6775428652763367,0.32216715812683105
swin_tiny,0.05,29752,0.9999966621398926,0.9999966621398926,0.0
swin_tiny,0.1,29752,0.9999966621398926,0.9999953508377075,1.3113021850585938e-06
swin_tiny,0.2,29752,0.9999966621398926,0.9951522350311279,0.0048444271087646484
swin_tiny,0.05,25340,0.9991193413734436,0.9308767318725586,0.06824260950088501
swin_tiny,0.1,25340,0.9991193413734436,0.007953755557537079,0.9911655858159065
swin_tiny,0.2,25340,0.9991193413734436,0.00022420233290176839,0.9988951390405418
swin_tiny,0.05,994,0.9693462252616882,0.0240391306579113,0.9453070946037769
swin_tiny,0.1,994,0.9693462252616882,0.002446649130433798,0.9668995761312544
swin_tiny,0.2,994,0.9693462252616882,0.00011604058090597391,0.9692301846807823
swin_tiny,0.05,25590,0.9999945163726807,0.9998972415924072,9.72747802734375e-05
swin_tiny,0.1,25590,0.9999945163726807,0.973959743976593,0.026034772396087646
swin_tiny,0.2,25590,0.9999945163726807,0.0001599279639776796,0.999834588408703
swin_tiny,0.05,19770,0.9999961853027344,0.9999966621398926,-4.76837158203125e-07
swin_tiny,0.1,19770,0.9999961853027344,0.9999946355819702,1.5497207641601562e-06
swin_tiny,0.2,19770,0.9999961853027344,0.9997043013572693,0.0002918839454650879
swin_tiny,0.05,3534,0.9999958276748657,0.9999954700469971,3.5762786865234375e-07
swin_tiny,0.1,3534,0.9999958276748657,0.9999938011169434,2.0265579223632812e-06
swin_tiny,0.2,3534,0.9999958276748657,0.9992997646331787,0.0006960630416870117
swin_tiny,0.05,19860,0.9933068156242371,0.9829651713371277,0.010341644287109375
swin_tiny,0.1,19860,0.9933068156242371,0.4363323748111725,0.5569744408130646
swin_tiny,0.2,19860,0.9933068156242371,3.1869592476141406e-06,0.9933036286649894
swin_tiny,0.05,25599,0.9999942779541016,0.999994158744812,1.1920928955078125e-07
swin_tiny,0.1,25599,0.9999942779541016,0.9997832179069519,0.0002110600471496582
swin_tiny,0.2,25599,0.9999942779541016,0.14075393974781036,0.8592403382062912
swin_tiny,0.05,19849,0.9999018907546997,0.9999396800994873,-3.7789344787597656e-05
swin_tiny,0.1,19849,0.9999018907546997,0.9977602958679199,0.002141594886779785
swin_tiny,0.2,19849,0.9999018907546997,0.01228822860866785,0.9876136621460319
swin_tiny,0.05,25604,0.999992847442627,0.9999914169311523,1.430511474609375e-06
swin_tiny,0.1,25604,0.999992847442627,0.9983795881271362,0.0016132593154907227
swin_tiny,0.2,25604,0.999992847442627,0.0003478940052445978,0.9996449534373824
swin_tiny,0.05,3628,0.9999951124191284,0.9999945163726807,5.960464477539062e-07
swin_tiny,0.1,3628,0.9999951124191284,0.9999855756759644,9.5367431640625e-06
swin_tiny,0.2,3628,0.9999951124191284,0.9997174143791199,0.0002776980400085449
swin_tiny,0.05,24624,0.998907208442688,0.9510524868965149,0.047854721546173096
swin_tiny,0.1,24624,0.998907208442688,0.06044051796197891,0.9384666904807091
swin_tiny,0.2,24624,0.998907208442688,1.0450490890434594e-06,0.998906163393599
swin_tiny,0.05,19741,0.9999959468841553,0.9999955892562866,3.5762786865234375e-07
swin_tiny,0.1,19741,0.9999959468841553,0.999994158744812,1.7881393432617188e-06
swin_tiny,0.2,19741,0.9999959468841553,0.9905484318733215,0.00944751501083374
swin_tiny,0.05,19783,0.9999946355819702,0.9999945163726807,1.1920928955078125e-07
swin_tiny,0.1,19783,0.9999946355819702,0.9999905824661255,4.0531158447265625e-06
swin_tiny,0.2,19783,0.9999946355819702,0.8779491782188416,0.12204545736312866
swin_tiny,0.05,14473,0.9745489954948425,0.8974630832672119,0.07708591222763062
swin_tiny,0.1,14473,0.9745489954948425,0.02158006653189659,0.9529689289629459
swin_tiny,0.2,14473,0.9745489954948425,0.00039344033575616777,0.9741555551590864
swin_tiny,0.05,34331,0.9999961853027344,0.9999963045120239,-1.1920928955078125e-07
swin_tiny,0.1,34331,0.9999961853027344,0.9999897480010986,6.4373016357421875e-06
swin_tiny,0.2,34331,0.9999961853027344,0.13320408761501312,0.8667920976877213
swin_tiny,0.05,33036,0.999993085861206,0.9995126724243164,0.00048041343688964844
swin_tiny,0.1,33036,0.999993085861206,0.9991494417190552,0.0008436441421508789
swin_tiny,0.2,33036,0.999993085861206,0.008542072959244251,0.9914510129019618
swin_tiny,0.05,25277,0.9999667406082153,0.9998739957809448,9.274482727050781e-05
swin_tiny,0.1,25277,0.9999667406082153,0.9916669726371765,0.008299767971038818
swin_tiny,0.2,25277,0.9999667406082153,0.002267967676743865,0.9976987729314715
swin_tiny,0.05,7807,0.9999960660934448,0.9999957084655762,3.5762786865234375e-07
swin_tiny,0.1,7807,0.9999960660934448,0.9999935626983643,2.5033950805664062e-06
swin_tiny,0.2,7807,0.9999960660934448,0.9999920129776001,4.0531158447265625e-06
swin_tiny,0.05,25320,0.9999966621398926,0.9999942779541016,2.384185791015625e-06
